UniqueCount	AmbigCount
0	3
0	3
6	253
1	253
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	395
125	395
0	0
0	0
0	10
0	10
9	15
0	15
0	15
0	11
0	2
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
903	1075
3	302
0	102
57	893
0	136
202	353
0	111
9	10
31	19
0	18
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	810
0	890
0	963
7	265
0	202
0	171
6	206
0	14
1	29
8	10
0	0
3	2038
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	42
0	46
0	43
0	41
0	40
0	46
0	3
0	6
0	9
7	6
0	0
0	0
0	0
0	0
0	0
0	0
587	63
0	40
0	14
0	23
0	3
0	0
0	1
0	0
0	3
0	0
0	0
0	15
0	95
6	26
0	28
0	100
71	45
0	98
3	4
13	7
1	60
0	95
0	98
0	101
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	4
12	12
0	22
0	25
0	30
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	8
0	0
0	8
0	8
0	0
0	8
0	0
0	7
0	8
1583	3404
155	3401
5	3153
18	333
1	98
55	1470
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	602
0	77
3	4
0	185
19	141
1	24
0	469
1	3
2	11
0	25
0	42
9	9
0	26
0	75
6	64
6	588
0	5
0	1
2	6
0	5
59	18
0	4
19	321
0	1
0	1
0	1
0	0
160	7
13	6
16	1
0	1
123	2973
14	2789
58	683
1	2350
1	277
4	2779
0	2779
0	2705
1453	222
32	198
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
10	2190
7	2008
0	1952
3	1851
1	496
2	1905
6	101
27	11
0	227
0	503
9	268
2	204
15	850
0	88
20	278
27	225
0	225
2	22
17	0
20	40
667	313
1	313
0	0
136	5
0	2
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	337
1	59
0	9
16	401
3	9
0	85
4	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	10
0	293
0	187
4	104
0	293
0	21
0	49
0	217
0	9
0	3
31	60
0	4
139	49
0	31
27	9
0	13
1	54
9	0
16	0
1	6
0	0
0	5
0	4
0	54
0	0
0	0
0	309
11	98
12	309
122	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	1
1	504
93	513
6	3
229	118
0	70
0	89
5	9
0	21
469	108
1	75
42	13
25	0
0	0
0	0
0	0
281	1307
0	696
0	79
3	8
0	1277
0	0
4	4
0	0
0	0
0	0
0	0
359	4873
14	3008
0	455
0	632
1	791
169	1314
6	678
0	460
2	602
0	554
0	490
0	273
0	15
2	68
0	10
0	8
0	6
2	1
6	67
0	65
1	63
4	20
0	9
0	81
0	81
0	19
0	15
0	33
0	9
0	34
47	32
0	40
0	39
0	1
5	50
0	50
0	0
0	8
0	7
0	3
0	3
68	246
79	105
5	23
0	44
0	109
179	0
0	0
0	0
0	0
0	0
15	0
0	0
1	2503
0	2569
0	983
10	52
0	45
10	50
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	21
0	0
37	47
0	21
0	159
0	128
9	2
0	40
0	158
0	12
4	26
0	56
53	252
0	0
16	56
0	45
0	56
1693	586
122	88
29	25
120	133
0	197
0	201
0	182
1	201
0	202
42	214
0	8
0	53
3	12
7	26
0	13
0	13
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	826
0	847
1	847
0	0
0	0
0	0
0	139
1	139
0	58
3	87
0	49
0	87
0	31
0	40
0	0
0	0
0	0
12	31
7	10
0	4
0	4
0	3
20	37
0	10
0	25
0	20
7	1
1	66
0	18
0	1
0	8
3	14
122	58
104	563
0	1
0	531
11	520
4	14
0	463
1	12
11	535
0	18
12	475
0	495
0	494
2	145
6	22
0	72
0	25
0	28
1	10
0	11
0	10
0	10
0	10
0	7
17	0
0	0
0	0
0	0
0	4
0	139
8	209
0	0
0	0
0	0
0	0
0	0
10	81
0	64
16	65
0	34
0	2
0	4
0	0
0	0
0	5
0	26
0	3
2	26
0	4
0	4
0	26
94	488
1	473
0	55
0	0
0	0
12	1
1111	326
17	27
3	298
134	93
259	2
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	11
0	73
2	78
0	9
0	0
17	10
41	35
0	31
4	4
0	0
0	0
0	0
9	28
0	28
0	0
9	604
101	45
98	632
0	643
0	41
1	2
7	126
0	5
0	0
0	0
0	0
0	0
8	31
0	12
3	37
2	35
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
116	4
1266	282
0	222
0	138
4	59
70	288
1448	595
20	400
142	199
119	17
51	20
0	0
2	78
0	0
0	0
0	0
0	0
0	1
78	97
36	80
1	84
0	5
18	3
0	0
0	1
12	8
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
73	88
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	1983
0	1982
0	821
0	345
0	44
9	8
60	29
0	3
0	159
0	58
0	3
0	62
0	71
0	79
0	46
0	33
0	14
0	41
0	142
0	152
0	64
36	120
0	38
12	71
0	104
0	14
0	18
0	4
0	1
0	1
0	10
0	2
1	3
0	52
0	49
0	47
0	21
0	44
0	45
0	41
0	2
0	40
14	0
0	0
0	11
1	69
1	56
2	71
0	50
0	51
0	46
4	10
0	10
0	0
0	0
0	0
2	680
0	680
0	17
0	1
32	18
0	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
739	208
0	78
0	77
0	72
3	51
0	0
0	98
0	0
0	1080
8	899
19	1059
5	1125
78	1228
0	717
0	41
1	222
0	2
0	169
0	0
2	1
0	86
0	85
0	0
0	0
0	0
0	78
0	0
0	87
0	0
0	0
0	69
0	4
0	71
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	41
0	0
0	0
22	22
0	22
0	0
1	962
0	944
153	61
44	900
683	318
488	59
7	949
1	84
0	266
6	320
3	24
41	17
1	209
0	197
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
360	135
0	6
0	8
0	134
0	2
0	0
0	2
4	2
0	0
0	0
0	0
0	0
0	0
104	63
0	54
1	1
0	11
0	7
10	33
6	34
13	1
0	14
0	14
0	2
0	10
0	0
0	0
0	1
0	1
1	39
188	71
0	65
0	27
0	29
152	188
11	96
0	0
0	17
0	7
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
25	412
0	493
0	493
0	239
0	494
0	333
0	14
1	57
17	121
0	40
0	13
0	11
0	5
0	4
5	518
0	79
2	284
0	55
0	105
2	492
0	27
175	27
10	63
0	53
7	37
1	23
1	35
0	15
0	0
0	0
0	0
1	0
0	0
15	32
1	671
0	131
0	17
0	17
0	17
0	4
0	5
23	392
0	725
56	36
0	23
0	13
0	25
0	25
0	0
0	0
0	0
0	29
0	4
0	401
0	420
0	89
2	96
0	433
1	90
0	91
2	335
53	57
0	0
0	431
0	60
292	806
0	806
62	38
0	139
0	14
0	14
0	0
0	1
0	0
1	9
0	9
3	99
1	122
3	139
1	98
0	99
0	97
0	132
0	48
0	144
2	32
0	17
0	24
0	9
0	7
0	7
0	11
0	1
0	69
9	36
0	66
0	2
0	4
0	10
2	52
0	52
0	978
50	705
385	706
18	752
61	2
0	3
508	975
0	13
202	14
0	9
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	145
1	81
0	64
3	160
0	13
13	166
0	147
1	148
0	76
11	3819
0	3720
0	2775
1	3160
18	3719
0	3318
0	3617
206	201
140	4
0	1136
0	962
1	859
32	908
0	2248
16	327
15	29
18	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
112	0
1	59
0	57
6	46
0	10
0	0
338	2029
0	2126
0	300
201	1236
0	1254
0	280
0	11
1	192
0	151
0	38
0	29
0	31
0	172
0	8
0	12
14	6
1	5
6	160
0	0
0	0
0	0
66	2
0	0
0	0
0	0
0	17
0	26
0	11
0	0
0	1
0	1
0	0
0	0
0	0
0	7
3	238
10	239
10	243
0	232
0	20
19	23
44	90
8	103
13	96
0	118
2	74
6	90
1	13
0	0
0	0
0	0
158	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
151	120
3	92
0	8
0	9
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1977
10	1621
0	2852
0	23
0	2776
0	1583
0	1613
0	306
0	199
0	65
0	301
0	184
3	192
10	62
0	2801
1	2771
0	133
17	134
0	77
22	2
105	1
0	62
14	62
0	25
0	0
1	0
0	0
0	0
101	5
21	4
0	0
0	0
0	59
0	62
0	9
0	22
0	16
1	6
0	0
0	0
0	0
0	62
0	59
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	10
0	0
0	0
0	10
0	0
130	136
0	136
0	12
0	0
9	0
0	0
115	19
3	9
0	10
0	80
0	79
0	0
0	21
0	1
0	2
14	16
0	80
0	0
0	0
0	522
0	553
15	45
5	28
3	6
0	320
7	169
0	360
1	21
0	358
0	36
0	0
0	288
0	37
0	358
4	147
6	146
0	82
0	77
0	12
6	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
0	0
0	593
3	593
0	0
0	0
0	6
5	592
2	20
5	591
0	4
0	243
0	126
44	20
0	8
0	11
0	9
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	179
0	851
0	14
62	180
0	216
1	167
0	840
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
3	38
98	38
0	26
2	11
1	3
0	6
0	2
24	2590
281	3094
1	540
0	0
87	17
0	8
0	0
0	0
0	9
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	279
0	279
0	279
0	279
0	279
0	279
0	0
0	0
0	0
11	54
1	31
0	23
0	19
0	33
13	70
0	16
0	0
0	204
0	75
0	204
2	4
5	0
0	1
0	83
0	61
0	46
43	393
17	1
21	2
0	44
0	121
0	98
27	100
0	111
2	109
0	100
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2966
124	2968
0	223
45	498
3	35
0	0
0	0
0	0
0	32
0	32
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
443	747
0	552
1	243
0	70
0	0
0	0
11	19
0	0
1	0
0	12
0	19
0	727
4	215
0	16
0	12
0	8
0	7
0	3
0	3
0	0
0	0
0	0
17	22
35	62
0	10
0	19
0	24
0	23
0	23
28	0
72	27
0	18
0	18
0	8
0	15
0	18
0	17
0	2
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	78
0	78
0	59
0	19
0	61
4	17
0	7
2	13
0	12
0	11
0	11
0	0
0	11
0	0
0	0
0	0
0	135
0	135
0	0
1	639
0	29
6	73
0	42
0	510
2	96
10	636
0	10
2	21
41	110
92	12
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	4
0	50
0	50
0	2
0	9
4	8
2	405
0	0
0	17
0	345
61	68
0	405
7	220
47	247
0	174
23	253
0	20
10	96
12	114
2	52
46	51
0	2
0	2
0	11
0	7
0	2
0	4
4	96
0	96
410	139
1	1
3	3
0	0
0	0
0	0
0	0
0	0
12	6
84	6
0	52
0	52
0	0
0	17
85	290
0	42
13	48
0	123
14	6
0	51
6	72
0	71
0	15
3	53
0	74
0	8
0	2
0	14
4	2
0	41
0	2
0	2
0	2
0	2
0	0
148	565
0	0
0	0
20	7
0	0
0	4
0	0
0	0
21	328
0	145
0	309
1	113
0	149
1	93
1	37
0	15
0	4
1293	302
0	283
87	129
2	16
0	16
27	3
0	0
0	0
0	0
0	0
0	0
0	86
0	32
0	3
17	631
0	1221
83	1232
0	26
0	44
0	140
223	51
0	39
0	44
13	296
34	57
0	0
0	0
0	0
3	1428
0	1416
0	101
1	105
1	18
4	3
3	1416
0	369
0	369
0	369
0	171
0	238
0	50
0	0
0	0
0	0
0	0
144	379
0	362
0	289
1	243
0	16
2	2
0	3
55	13
0	3
28	453
16	0
5	1
0	453
0	33
0	464
0	464
0	0
0	0
27	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	204
0	145
0	54
0	13
0	33
0	27
0	8
0	0
0	8
40	32
0	488
0	428
119	543
5	4
10	8
1	7
0	17
2	0
0	0
0	0
0	0
0	0
0	51
0	16
0	51
2	14
0	0
0	51
0	0
93	402
0	397
70	244
0	126
0	138
0	133
6	0
0	134
0	160
15	36
1	6
0	0
0	0
0	0
0	0
0	0
3	38
0	0
0	38
21	38
0	0
0	0
0	0
0	0
416	1
2	0
0	0
133	703
0	291
60	531
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	134
0	3
5	3
0	1
2	0
4	111
0	27
8	10
329	0
0	74
228	201
0	128
0	34
0	94
1178	45
22	39
0	0
0	0
0	0
3	0
0	0
0	0
0	0
9	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	91
0	0
0	91
0	0
0	5
11	22
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	176
0	156
0	22
2	0
0	78
0	9
0	77
0	1
0	67
54	0
0	11
0	4
0	12
29	96
0	12
2	39
0	35
2	28
3	8
569	378
1	16
0	0
0	0
34	2
0	0
0	0
0	0
1	2
0	0
1	7
0	2
0	0
1	5
0	5
0	5
0	20
43	30
7	25
11	1
0	193
41	193
0	29
0	182
0	0
2	1
0	15
5	14
8	14
1	1
0	1
0	6
5	116
0	3
0	33
0	19
0	25
0	25
0	25
1	25
0	5
0	0
0	2
0	1
0	0
1	0
0	7
21	8
0	3
0	7
0	0
1	513
36	543
0	502
0	370
0	208
20	290
5	58
0	68
0	11
49	14
0	0
1	7
0	7
1	0
0	0
0	0
694	209
0	13
0	85
193	39
1	25
25	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	46
0	28
0	3
0	3
0	0
0	156
2	1
0	9
0	153
0	155
20	49
0	0
0	0
0	0
9	0
0	210
92	469
0	149
0	291
0	21
2	289
0	18
23	129
24	68
31	176
0	2
0	2
0	0
0	0
3	57
0	57
2	17
0	0
12	0
0	0
14	0
0	0
2	0
0	0
38	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	1
1	124
0	109
4	108
0	18
0	192
2	192
84	0
0	1040
11	1151
10	219
1	83
5	60
20	71
95	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	158
2	42
0	15
0	13
0	1
0	0
0	14
0	19
2	106
0	106
0	14
0	1
0	3
12	3
0	1
0	1
8	20
33	1
25	102
3	77
2	107
0	11
0	14
0	16
8	15
0	22
0	10
1	11
0	12
0	3
0	3
0	0
0	2
0	2
0	0
0	0
266	2121
0	1988
227	280
58	88
8	124
42	0
13	318
91	131
11	121
1	57
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
5	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
30	133
0	11
0	5
0	83
5	56
0	7
4	6
0	294
0	26
0	205
5	191
0	205
0	180
0	323
0	298
0	292
1	176
0	208
0	3
0	179
0	0
0	170
11	267
2	277
112	322
0	306
0	16
8	222
0	20
0	20
0	20
1	6
0	150
0	152
0	150
0	150
0	5
0	4
5	130
0	128
0	108
0	19
0	15
6	74
0	12
6	66
0	31
0	31
0	0
0	0
0	0
0	0
3	0
0	98
1	800
0	9
0	7
0	146
0	693
21	691
0	140
0	71
19	22
0	157
1	124
0	147
0	44
130	875
0	295
0	451
0	171
7	614
0	63
0	506
0	298
417	11
7	2
1	11
33	0
0	872
31	904
0	871
3	57
0	826
0	111
8	11
21	4
3	8
0	3
0	0
6	0
0	0
0	5
6	261
2	267
0	53
176	56
22	84
0	0
0	0
0	0
0	0
12	350
0	0
1	304
1	313
0	12
10	18
2	1
104	29
0	4
0	20
0	0
0	0
98	0
48	39
5	0
0	0
0	6
0	0
0	0
0	0
0	6
57	262
0	262
0	255
0	37
0	0
8	16
0	16
58	300
0	300
0	21
0	5
0	7
0	18
0	3
0	0
0	0
11	0
31	646
1	115
0	4
18	533
0	0
0	404
6	72
35	1
1	1
0	0
0	0
605	626
2	331
0	210
4	122
0	44
0	22
1	44
69	47
0	14
0	23
0	20
0	9
0	14
2	3
0	0
2015	2171
33	123
1	1368
1	827
0	2084
1	1452
71	202
6	3
0	69
0	5
0	131
4	90
2	26
0	26
4	9
7	26
0	3
0	3
0	1
1	64
5	4
0	61
0	49
0	18
0	7
0	0
25	0
1	60
0	23
705	0
23	10
0	11
0	8
0	3
99	10
2	7
0	8
1	0
27	2
0	2
6	56
0	56
0	0
0	0
0	0
0	0
5	139
0	139
0	139
0	139
0	7
5	9
132	118
3	118
0	0
0	0
0	0
7	22
0	3
0	0
2	19
0	6
0	39
400	367
0	27
0	5
0	1
0	34
0	0
0	5
0	10
0	5
0	8
0	2
3	1
0	56
0	9
0	0
1	5
0	0
0	11
0	10
0	11
0	7
0	6
0	3
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	2
8	556
0	555
30	1
0	8
0	38
5	1
0	5
10	13
909	24
1	21
349	14
1	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
25	19
1	0
72	32
0	14
0	9
27	14
0	17
0	9
0	0
0	32
0	37
3	6
0	1
0	6
0	6
1	2
0	5
0	0
0	32
0	32
0	32
1188	5365
2	4068
0	2685
0	1358
2	74
0	74
0	0
0	4
0	24
0	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	34
5	37
42	1343
2	1271
0	233
1	198
0	551
75	57
0	0
0	0
0	0
0	0
0	275
0	275
0	275
0	0
1	31
0	43
0	6
0	21
4	32
0	6
0	0
0	6
0	6
0	5
0	16
0	8
66	13
284	38
0	11
0	28
0	13
10	0
9	0
0	30
0	44
0	1
0	4
0	6
0	1
11	8
0	45
0	2
6	39
0	6
0	4
3	19
0	45
0	4
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
110	58
0	58
0	625
0	635
0	389
0	3
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
2	39
2	39
0	36
3	36
0	2
0	1
0	1
0	3
0	3
0	3
7	2
0	37
0	39
10	27
129	10
69	27
0	0
0	0
38	694
10	720
0	718
2	547
8	543
0	671
15	586
0	665
18	678
0	561
588	849
0	73
1	167
0	34
0	144
0	138
0	410
0	629
5	96
944	466
30	465
0	8
0	0
0	32
0	3
0	2
0	3
1	0
0	0
0	0
3	7
0	17
0	17
0	0
0	17
0	0
0	5
0	17
0	0
0	0
0	0
0	0
25	28
0	0
0	0
28	1435
5	1419
1	599
45	655
11	759
26	73
0	332
3	186
8	106
11	16
0	113
0	114
0	0
0	64
0	1
0	1
0	4
0	4
28	7
65	42
6	42
4	7
0	1
0	7
792	565
0	401
0	0
0	54
0	54
0	54
0	6
0	36
0	6
0	4
0	1
1	0
0	0
0	0
0	0
135	325
0	343
0	163
0	148
0	43
0	108
0	50
88	36
33	99
0	22
10	59
0	0
0	0
104	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
17	508
0	483
46	358
4	38
1	43
1	22
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	918
98	911
87	587
2	99
30	43
0	132
0	131
4	11
8	33
8	27
8	3
1002	4
1	1
0	15
0	17
0	17
0	5
0	1
0	12
0	0
3	62
0	62
0	0
0	0
5	1417
0	142
0	439
0	316
1	1384
0	250
0	149
3	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
403	471
8	49
0	53
0	29
2	255
0	21
1	412
0	76
0	37
0	31
34	31
0	7
3	10
0	2
0	0
23	58
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	28
8	524
2	430
0	11
1	7
0	4
0	17
0	17
0	10
2	1
0	0
0	0
0	0
0	794
0	470
0	484
0	48
0	48
0	790
0	790
0	466
0	466
0	480
0	480
11	8
6	86
12	1138
0	481
3	9
15	86
0	24
2	1852
1328	3093
333	1648
10	2
0	2837
254	151
0	290
40	496
182	455
1	418
0	80
13	25
0	5
0	5
0	1
0	0
0	0
0	0
0	71
0	80
0	71
0	21
0	1
0	1
0	1
2	926
2955	957
0	31
0	1
9	8
0	0
0	0
0	0
20	189
7	134
207	99
0	40
6	19
0	0
0	0
0	0
0	0
659	145
26	144
0	38
8	113
0	28
0	28
0	45
0	22
0	26
0	20
0	4
0	20
15	3268
0	197
0	26
226	66
1	42
13	3271
3	557
5	58
11	2659
6	289
0	3216
1	3217
0	185
34	184
9	181
1	6
0	19
0	0
0	0
168	1
3	61
0	60
0	21
0	0
0	62
0	60
0	0
0	0
0	0
0	0
0	11
0	5
120	162
1	11
67	14
0	3
0	8
0	95
7	67
2	1
0	1
0	0
0	0
0	1
3	112
0	17
0	97
199	107
0	51
0	24
76	34
22	19
4	22
0	3
5	15
0	6
0	19
0	4
0	6
0	0
0	0
0	3
0	3380
4	978
14	23
33	10
11	582
11	545
5	485
16	24
0	1
46	403
4	77
0	16
88	5
0	3380
0	172
0	56
0	217
3	6
0	6
4	7
2	29
0	11
0	217
1	37
0	37
0	26
0	8
0	11
10	13
6	0
3	11
0	10
0	2
0	0
1	0
0	0
7	71
2	36
0	62
0	7
284	2627
0	778
1	2522
0	671
3	671
18	95
6	73
0	70
0	59
0	39
0	49
0	17
0	12
43	57
0	0
0	10
23	580
3	547
3	580
0	530
51	0
0	0
0	0
0	0
0	0
0	0
27	0
4	2
5	11
1	0
0	0
0	0
0	0
29	58
0	20
4	50
0	0
5	448
0	178
1	314
0	359
3	159
27	44
8	213
0	0
0	0
0	0
0	24
0	25
0	16
0	18
4	2
18	6
0	12
0	0
6	0
0	3
1	29
33	1083
1	982
0	1054
0	314
0	22
3	30
0	22
0	345
0	161
0	61
0	36
0	1
0	1
0	0
0	0
0	0
10	266
0	145
0	77
2	0
1	1
0	1
0	1
0	0
74	396
0	94
0	78
0	34
0	156
29	163
11	229
1	111
0	0
0	80
0	0
0	0
0	10
0	74
0	1
1	0
4	80
1	1
3	0
0	10
11	0
0	85
0	1077
157	724
10	18
103	0
0	0
0	1
0	1
0	0
0	55
0	55
3	28
0	8
0	9
59	1
4	272
0	0
0	3
50	212
0	0
0	1
0	1
0	0
0	0
0	0
306	5751
3	11
1	3022
12	4507
0	308
0	4646
17	1431
8	4
12	1178
5	33
1	376
0	56
46	18
1	607
0	1120
0	601
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	105
11	102
0	97
0	86
167	44
0	23
48	20
8	25
0	58
0	58
0	58
0	56
0	30
0	25
0	6
0	6
0	6
0	4
0	0
0	0
0	0
0	1
0	1
0	0
3	49
0	12
0	7
0	39
1	3
12	232
0	213
0	252
0	277
0	273
1	83
0	3
0	3
10	81
1	0
22	9
98	333
0	118
1	45
11	69
1	151
207	72
5	24
0	0
0	0
0	0
0	0
851	379
0	123
87	253
71	4
0	0
23	1
22	3
109	84
1	17
5	61
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
4	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	6
7	2
0	0
16	828
0	765
10	818
0	755
905	88
13	86
190	1745
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2627
8	2416
89	755
14	17
23	81
0	79
2	13
192	262
9	218
0	382
91	359
0	54
6	120
0	119
0	119
0	119
0	116
0	6
1	9
0	1
4	6
0	1
0	1
0	1
0	0
0	0
0	0
29	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	1
0	0
0	0
0	0
0	0
0	826
33	660
1	843
0	59
7	10
0	46
2	125
0	121
3	30
0	2
39	20
0	3
0	6
0	7
0	0
0	3
0	0
0	0
0	0
40	12
0	2
0	0
0	0
0	0
0	0
0	0
41	189
0	43
0	0
0	18
0	97
19	3
0	5
0	5
0	30
298	1616
6	1616
53	170
1	1107
3	1026
0	0
0	1106
0	0
0	0
0	10
0	0
0	11
0	10
0	1
0	0
7	109
0	103
0	53
0	99
0	44
0	2
3	157
0	66
0	55
14	16
7	12
10	4
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	51
0	51
0	2
0	0
0	14
0	14
0	12
0	12
0	1
0	0
79	7
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	2
9	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	12
0	7
0	7
5	53
66	57
0	53
0	57
7	9
39	1
7	6
8	17
0	11
0	3
14	8
0	0
0	0
0	0
0	0
1	13
0	13
0	13
0	470
261	695
0	66
0	12
0	32
0	113
0	11
3	72
0	30
4	30
0	5
0	4
0	0
13	133
0	1
0	92
0	142
0	405
10	61
0	1
0	2
0	2
34	158
0	0
0	116
6	51
572	140
0	404
0	0
0	0
0	0
0	0
0	0
0	24
0	0
67	138
0	98
4	83
0	36
0	70
0	5
0	4
0	14
75	77
0	4
0	2
0	0
5	0
42	133
1	30
0	124
25	2924
0	3044
0	663
0	190
14	222
12	105
30	250
1	23
0	1046
42	952
0	260
94	421
10	100
45	80
0	36
23	28
0	8
0	0
26	524
0	459
16	80
0	0
0	24
0	24
0	24
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	385
23	47
0	4
0	3
6	208
0	209
1	211
0	11
0	45
0	43
1	43
0	41
0	50
0	11
0	32
7	99
540	106
0	101
0	96
0	41
4	1723
0	1732
3	47
3	282
46	40
0	1556
4	226
13	621
0	1580
35	91
45	93
0	27
0	0
0	0
3	297
0	299
0	179
0	179
2	12
